357660.6126,-0.000051552,-0.00007328,0.000028545,-0.001220049,0.002763052,-0.047235034
357660.6175,-0.000042187,0.000010227,0.000020881,-0.001256185,0.000143564,-0.045103036
357660.6224,-0.000034943,0.000040909,0.000028125,-0.002500399,-0.001902217,-0.046502627
357660.6273,-0.000023013,0.000026848,0.000030258,-0.002273269,-0.005300306,-0.048576169
357660.6322,-0.000014064,-0.000003409,0.000033667,0.000358941,-0.004558546,-0.051472086
357660.6371,-0.000000852,-0.000031107,0.000030681,-0.000418716,-0.00302672,-0.052016519
357660.6419,-0.00002471,-0.000066887,0.000013207,-0.000334904,0.000310983,-0.051180545
357660.6468,-0.000051134,-0.000115905,0.000018749,-0.000945102,0.003636846,-0.050126269
357660.6517,-0.000083944,-0.00012272,0.000027271,-0.000765636,0.003349657,-0.049036585
357660.6566,-0.000087335,-0.000066886,0.000038768,0.001279788,0.003348977,-0.048464481
357660.6615,-0.000043464,-0.000006818,0.000039203,0.000203377,0.001220261,-0.046334036
357660.6663,-0.000024284,0.000031527,0.000020024,-0.001267854,-0.001734329,-0.046420205
357660.6712,-0.000009375,0.00000554,0.000018324,-0.000622131,-0.003804572,-0.045906115
357660.6761,-0.000004262,-0.000086085,0.000013211,-0.001459666,-0.004127744,-0.048647556
357660.681,-0.000009798,-0.000141429,0.000018318,-0.000885018,-0.003217159,-0.050673246
357660.6859,-0.000012355,-0.000131649,0.000008521,0.000346877,0.000382761,-0.052450217
357660.6908,0.000005113,-0.000110346,0.000008095,-0.001447309,0.003205611,-0.051816065
357660.6956,-0.000028546,-0.000061352,0.000020877,-0.00149518,0.006662521,-0.049927037
357660.7005,-0.000056676,-0.000043466,0.000016619,-0.003122558,0.006903127,-0.048190288
357660.7054,-0.000099274,-0.00003792,0.000018747,-0.003133994,0.005251234,-0.047619961
357660.7103,-0.000079271,-0.000024293,0.00001449,-0.001567433,0.001232409,-0.045060717
357660.7152,-0.0000358,-0.000029407,-0.000002557,-0.001280276,-0.002189631,-0.044690013
357660.7201,0.000042619,-0.0000716,0.000012786,-0.003362235,-0.004475003,-0.043577436
357660.7249,0.000072442,-0.000089487,0.00002642,-0.001064759,-0.004917032,-0.043942232
357660.7298,0.000100995,-0.00009375,0.0000375,-0.000885321,-0.002847383,-0.045007795
357660.7347,0.000074986,-0.000032806,0.000026416,-0.000562192,-0.000921038,-0.048504032
357660.7396,0.000038345,0.000005539,-0.000008521,-0.003373133,0.000035884,-0.053120863
357660.7445,-0.000014912,-0.000017895,0.000009799,-0.004007151,0.000406696,-0.055238876
357660.7494,-0.000059234,-0.000044745,0.000037927,-0.002476551,0.001016941,-0.05343128
357660.7542,-0.000069044,-0.00004262,0.000037079,-0.002991352,0.000346997,-0.047347117
357660.7591,-0.000098878,-0.000038784,0.000010655,-0.001088855,0.000897408,-0.043183267
357660.764,-0.000050712,-0.000054548,0.000008097,-0.003936235,-0.000885354,-0.040355388
357660.7689,-0.000024284,-0.000039621,0.000027692,-0.004006839,-0.000813329,-0.041814655
357660.7738,0.000055401,-0.000032814,0.000035371,-0.001555372,-0.000358932,-0.042306114
357660.7787,0.000097996,0.000042181,0.000013208,-0.004019177,0.000406702,-0.045239661
357660.7835,0.000102249,0.000072853,0.000007243,-0.003097898,0.000382752,-0.048968323
357660.7884,0.000072426,0.000060923,0.000027692,-0.00269122,-0.001243942,-0.050846122
357660.7933,0.000005966,0.000051992,0.000040912,-0.003098841,-0.002428822,-0.052644409
357660.7982,-0.000035375,0.000031113,0.000036654,0.001005121,-0.004104244,-0.051165447
357660.8031,-0.000074586,0.000051145,0.000022163,-0.001794859,-0.00363758,-0.049179126
357660.808,-0.000112507,0.000021308,0.000028979,-0.004450794,-0.003362024,-0.045297593
357660.8128,-0.000128676,-0.000012782,0.000021304,-0.002009645,-0.002835034,-0.042692989
357660.8177,-0.000078401,-0.000010652,0.000036644,-0.001447466,-0.001435503,-0.041737251
357660.8226,-0.000006391,0.000050705,0.000026844,-0.001136447,0.000239252,-0.041845176
357660.8275,0.000061796,0.000114215,0.000024292,-0.004319319,0.003398023,-0.043611955
357660.8324,0.000062636,0.000119732,0.000032809,-0.005311353,0.005096028,-0.044129688
357660.8373,0.000035377,0.000110819,0.000036655,-0.000682077,0.005265153,-0.045172621
357660.8421,0.000022589,0.000121043,0.000019605,-0.000119657,0.002584594,-0.049609847
357660.847,0.000023867,0.000103566,0.000015769,-0.00256061,-0.000550412,-0.052396789
357660.8519,0.000021304,0.000094591,0.000031956,-0.001734535,-0.001519213,-0.052634161
357660.8568,0.000020026,0.000073287,0.000043461,-0.001495301,-0.001531188,-0.047407009
357660.8617,-0.000007244,0.000065193,0.000034514,-0.000598137,-0.00065795,-0.044046793
357660.8666,-0.000042185,0.000090335,0.000014062,-0.000717782,-0.001435564,-0.044287149
357660.8714,-0.000016195,0.000097598,0.000020883,-0.004187841,-0.001687102,-0.048925955
357660.8763,0.000020878,0.000091607,0.000031956,-0.005586311,-0.000358864,-0.048841342
357660.8812,0.000049018,0.000097609,0.000042624,-0.003087395,0.002453163,-0.04503049
357660.8861,0.000037508,0.000134262,0.000032393,-0.001065001,0.004295905,-0.040924776
357660.891,0.000031528,0.000172554,0.000016616,0.001040659,0.002990399,-0.042284239
357660.8959,0.000036651,0.000182831,0.000026849,-0.000430738,0.000837546,-0.046663292
357660.9007,0.00004773,0.000174301,0.000023865,-0.001519496,-0.00089734,-0.048205107
357660.9056,0.000043033,0.000154664,0.000017043,-0.000287087,-0.001423473,-0.048433959
357660.9105,0.000018322,0.000114191,0.000011504,-0.000777552,-0.001674727,-0.046330117
357660.9154,-0.000011503,0.000083507,0.000008521,0.000813378,-0.003169783,-0.047451057
357660.9203,-0.000009802,0.000069893,0.000017473,-0.002608329,-0.00352962,-0.049570221
357660.9252,0.000001279,0.000105277,0.000013213,-0.0044514,-0.004618926,-0.050544925
357660.93,-0.000013213,0.000132978,0.000032392,-0.003613685,-0.001687184,-0.045398407
357660.9349,-0.00002386,0.00015978,0.000033234,0.000263167,-0.00050241,-0.041628297
357660.9398,-0.00005283,0.000216433,0.000025137,0.000717677,-0.000909058,-0.041709006
357660.9447,-0.000031531,0.000220289,0.000014061,-0.000167474,-0.002667629,-0.04612726
357660.9496,0.000014486,0.000192578,0.000011078,-0.000669848,-0.002499967,-0.05099215
357660.9545,0.000051994,0.000111232,0.000037077,-0.000670035,-0.000203404,-0.04778789
357660.9593,0.00003452,0.000090775,0.000039634,0.00266814,0.004498748,-0.044700321
357660.9642,0.000015343,0.000071174,0.000010229,0.000945262,0.005994636,-0.043805111
357660.9691,-0.000019178,0.000118053,-0.00000895,-0.000394849,0.004116005,-0.049248483
357660.974,-0.000014489,0.000124008,0.000025569,0.000299099,0.002045838,-0.051361304
357660.9789,0.000021301,0.000178928,0.000038768,0.001231928,-0.000897035,-0.050616689
357660.9838,0.000017898,0.000207962,0.000013211,0.001411773,-0.002368907,-0.047737058
357660.9886,0.00004005,0.000159347,0.000005965,0.002464097,-0.004712884,-0.047942229
357660.9935,0.000009375,0.000080543,0.000020882,-0.001794637,-0.004809627,-0.050656624
357660.9984,-0.000010226,-0.000000852,0.000031103,-0.003217763,-0.002655552,-0.050228201
357661.0033,-0.000026421,-0.00001108,0.000023864,-0.000466597,0.00056231,-0.046241
357661.0082,-0.000031538,0.000043471,0.000022588,-0.000370921,0.004116023,-0.042249065
357661.0131,-0.000014916,0.000128278,0.000011933,0.000119647,0.003338164,-0.043503817
357661.0179,0.000018749,0.00017471,0.000025994,-0.001674872,0.000717802,-0.044731054
357661.0228,0.00005156,0.000209648,0.000031106,0.000945086,-0.002261029,-0.047577318
357661.0277,0.000081375,0.000192572,0.000029397,0.00173437,-0.003337167,-0.047784884
357661.0326,0.000085226,0.000115481,0.00003196,0.00080156,-0.002536281,-0.047973983
357661.0375,0.000022154,0.000022154,0.000025563,0.001028655,-0.001818088,-0.048609927
357661.0423,0.00000213,-0.000031524,0.000020022,0.001853777,-0.001710259,-0.051534995
357661.0472,-0.000005113,-0.000007243,0.000021729,0.000299035,-0.000765531,-0.053168498
357661.0521,0.000010229,0.000025998,0.000028555,-0.003242656,-0.000478621,-0.048412498
357661.057,-0.000045175,0.000100153,0.000023866,-0.001878513,0.001040959,-0.044641607
357661.0619,-0.000054118,0.000109088,0.00002642,0.000358902,-0.001519352,-0.042326521
357661.0668,-0.000060083,0.000140621,0.000023863,0.000598169,-0.003756504,-0.04683667
357661.0716,-0.000006818,0.000119738,0.000023862,0.000203373,-0.005239851,-0.050077669
357661.0765,0.000033236,0.000092889,0.000033662,0.000801498,-0.004497958,-0.051415492
357661.0814,0.000042601,0.000050269,0.000041323,0.00136347,-0.001399351,-0.049252372
357661.0863,-0.000013633,-0.000007668,0.000024283,0.002559561,0.001124293,-0.047148548
357661.0912,-0.000087788,-0.000025569,0.000005966,-0.000466606,0.001112677,-0.049974736
357661.0961,-0.000132104,-0.000016193,-0.000002131,-0.00183048,-0.001148536,-0.053945318
357661.1009,-0.000129107,0.000025566,0.000021305,-0.000215327,-0.002177199,-0.053688284
357661.1058,-0.000068163,0.000063477,0.000039194,0.001626627,-0.00147114,-0.047973521
357661.1107,-0.000056672,0.000118884,0.000028549,0.001722668,-0.000574223,-0.04439459
357661.1156,-0.000055384,0.00010523,0.000011077,-0.000514314,-0.000956864,-0.046072986
357661.1205,-0.000068168,0.000005539,0.000025989,-0.001937729,-0.0007416,-0.048156146
357661.1253,-0.00006987,-0.000037917,0.000021302,0.002188862,0.000909036,-0.048705176
357661.1302,-0.000020877,-0.00004005,0.000013208,0.000717703,0.002188994,-0.049150679
357661.1351,-0.000003409,-0.000029833,0.000005967,-0.000921309,0.003517726,-0.051509559
357661.14,0.000005966,-0.000016195,0.000019178,-0.001531504,0.003015148,-0.051281452
357661.1449,-0.000020449,0.000035359,0.000037915,-0.001495038,0.001411316,-0.050723653
357661.1498,-0.000047727,0.000060938,0.00003196,0.00088532,-0.00053837,-0.049410433
357661.1546,-0.000055386,0.000093305,0.000012781,0.002440102,-0.002440102,-0.050153662
357661.1595,-0.000063067,0.000040908,0.000013636,-0.001052783,-0.002584103,-0.05214864
357661.1644,-0.000057942,-0.000037918,0.000033658,-0.000239224,-0.002619507,-0.050978716
357661.1693,-0.000043883,-0.000072428,0.000030249,0.002308508,-0.000514331,-0.049734585
357661.1742,0.000008947,-0.00008095,0.000014912,0.00043061,0.001387521,-0.047139831
357661.1791,-0.000002131,-0.000065631,0.000007245,-0.0025126,0.003792829,-0.04621987
357661.1839,-0.00000554,-0.000067755,0.000022159,-0.003158399,0.004294944,-0.047938272
357661.1888,0.000005113,-0.000022158,0.00004176,-0.000574241,0.003409555,-0.048654944
357661.1937,0.00003068,0.000073718,0.000031532,0.002189246,0.002619918,-0.048582133
357661.1986,0.000059639,0.000131631,0.000004686,-0.000550145,-0.000239194,-0.049620721
357661.2035,0.00003622,0.000074144,0.000012784,-0.000861352,-0.002021785,-0.050448924
357661.2083,-0.000000852,-0.000030249,0.000030675,0.000418636,-0.001698466,-0.05071475
357661.2132,-0.000017045,-0.000108662,0.000018323,0.001423651,-0.002392691,-0.050067056
357661.2181,-0.000026423,-0.000117625,0.000008524,0.002034034,0.00065807,-0.05024064
357661.223,-0.000007245,-0.000075431,0,-0.000514473,0.00154342,-0.049030509
357661.2279,0.000004261,-0.0000375,0.000011506,-0.001782582,0.00259611,-0.048488628
357661.2328,0.000009799,-0.000019598,0.000032379,-0.000765498,0.00249983,-0.045882039
357661.2376,0.000013632,0.000030246,0.000015336,0.000526236,0.000442517,-0.047684193
357661.2425,0.000041753,0.000035788,0.00001619,-0.001279852,-0.000789441,-0.050213259
357661.2474,0.000042606,-0.000001278,0.000021303,-0.001399517,-0.001842099,-0.050227102
357661.2523,0.000055816,-0.000069024,0.000042182,-0.000155507,-0.001028739,-0.049546957
357661.2572,0.000032382,-0.000091607,0.000028121,-0.000311017,-0.000179433,-0.047238741
357661.2621,0.000005541,-0.000077998,0.000011508,0.000047864,0.00011966,-0.046643406
357661.267,-0.000020458,-0.000067341,0.000015343,-0.000550423,0.000777771,-0.048114132
357661.2718,0.000001278,-0.000017046,0.000014489,0.00023928,-0.000454632,-0.049399354
357661.2767,0.000019177,0.000012358,0.00002216,0.000334997,-0.000669994,-0.049471848
357661.2816,0.000023864,0.000023012,0.000026421,-0.000610156,-0.000861396,-0.047568209
357661.2865,-0.000013208,-0.000004261,0.000014912,0.000598091,-0.000849289,-0.047416646
357661.2914,-0.00002173,-0.000084362,0.000023008,-0.000466517,-0.000490441,-0.047859818
357661.2962,-0.00002173,-0.000108224,0.000020026,-0.000765574,-0.001746466,-0.049606804
357661.3011,0.000000852,-0.000111631,0.000017043,-0.001985686,-0.000071772,-0.048625391
357661.306,0.000013638,-0.000064782,0.000014917,-0.002046105,0.001100828,-0.045851894
357661.3109,0.000026422,-0.000045173,0.000024291,-0.000789645,0.002560364,-0.043932978
357661.3158,0.000030682,-0.000019603,0.000033665,-0.001148541,0.003840434,-0.044876847
357661.3206,0.00004388,0.000014059,0.000032377,-0.002499738,0.003145603,-0.047495019
357661.3255,0.000048572,0.000031529,0.00002386,-0.002559862,0.003241695,-0.048254602
357661.3304,0.000061366,-0.000004262,0.000031536,-0.000346965,0.003218399,-0.045691691
357661.3353,0.000068599,-0.000028548,0.000023435,0.001088564,0.001925921,-0.043901436
357661.3402,0.000060943,-0.00004347,0.000008523,-0.000550381,0.000047859,-0.046148218
357661.3451,0.000066915,-0.000061801,0.000020884,-0.002177788,-0.002046163,-0.049311344
357661.35,0.000085242,-0.0000439,0.000036228,0.000011966,-0.002512829,-0.049718123
357661.3548,0.00010697,-0.000008097,0.00004347,0.000059824,-0.000634138,-0.04690225
357661.3597,0.000077546,0.000026843,0.00002386,-0.000933036,-0.00017943,-0.0456829
357661.3646,0.000050714,0.000008097,0.000023865,-0.001459679,0.000406796,-0.048061725
357661.3695,0.00001108,-0.000015768,0.000036223,-0.001435705,0.000490532,-0.048873778
357661.3744,0.000030683,-0.000041337,0.00004773,0.000717861,0.000538396,-0.047689922
357661.3792,0.000063053,-0.000027266,0.000036639,0.000454511,0.000813336,-0.045809928
357661.3841,0.000066469,-0.000004687,0.000019174,-0.000334944,0.000131585,-0.044224571
357661.389,0.000085665,-0.000028981,0.000031538,-0.001974279,-0.000705954,-0.043470021
357661.3939,0.000057962,-0.000044324,0.000037079,-0.001926424,-0.000921333,-0.044403464
357661.3988,0.000065626,-0.000023438,0.000037501,0.000251243,-0.001459599,-0.045654353
357661.4037,0.000077984,0.000023012,0.000025568,-0.00052641,-0.001770652,-0.046587281
357661.4086,0.000059648,0.000045588,0.000021303,-0.001303814,-0.001100467,-0.046530616
357661.4134,0.000042181,0.000023008,0.000042181,0.000203354,-0.001698605,-0.044582412
357661.4183,0.000002983,0.000004261,0.000036217,0.001602926,-0.002212995,-0.04515706
357661.4232,-0.000002131,-0.000013637,0.00002216,0.001615201,-0.003421834,-0.045309387
357661.4281,0,-0.000028974,0.000024713,-0.000610081,-0.003959546,-0.046294395
357661.433,0.00001236,-0.000051571,0.000029408,-0.00082563,-0.003888836,-0.04527802
357661.4379,0.000004688,-0.000063498,0.000040059,-0.000287146,-0.003350041,-0.0429882
357661.4427,0.000002983,-0.000044312,0.000039625,-0.000047848,-0.003337428,-0.043410495
357661.4476,-0.00001193,-0.000020452,0.000031956,-0.001112487,-0.002703463,-0.045396641
357661.4525,-0.000032805,0.000008095,0.000033657,-0.002141038,-0.002368299,-0.047198515
357661.4574,-0.000038355,0.000009376,0.000037929,0.000287154,-0.001842572,-0.047739353
357661.4623,-0.000062219,0.000011932,0.000035371,0.000430717,-0.001722867,-0.04583545
357661.4671,-0.000089052,0.00000767,0.000020452,0.000885209,-0.002021627,-0.046222277
357661.472,-0.000084396,-0.000048166,0.00001023,0.000359004,-0.001950587,-0.047220971
357661.4769,-0.000072454,-0.00008183,0.000034948,0.001603372,-0.000562377,-0.046557613
357661.4818,-0.000047302,-0.000072445,0.000033239,0.002883328,0.001782639,-0.045870047
357661.4867,-0.000020881,-0.000044319,0.000023012,0.00078962,0.003062769,-0.04530745
357661.4916,-0.000036222,-0.000039205,0.000008097,-0.000933182,0.003481488,-0.046048958
357661.4965,-0.000037075,-0.000063496,0.00001875,-0.001088729,0.001890321,-0.046432514
357661.5013,-0.000042181,-0.000066894,0.00003153,0.00017943,0.000466519,-0.047919851
357661.5062,-0.000010652,-0.00005326,0.000024713,0.000717729,-0.001136404,-0.047956236
357661.5111,0.000014061,-0.000025565,0.00001193,-0.000598113,-0.001196226,-0.049475893
357661.516,0.000025572,-0.000045177,0.000030686,-0.000514518,-0.000406828,-0.048891205
357661.5209,0.000013637,-0.000069464,0.000045173,0.000299108,0.000490538,-0.04718734
357661.5258,-0.000017048,-0.000061799,0.000034522,0.000035896,0.001878576,-0.047203712
357661.5306,-0.000020877,-0.000081803,0.000019599,-0.001315772,0.001447349,-0.047296006
357661.5355,-0.000016615,-0.000083928,0.000027692,-0.00223666,0.000765488,-0.047304768
357661.5404,0.000002556,-0.000087347,0.000042608,0.000227282,0.000705771,-0.046150271
357661.5453,0.000048998,-0.000048572,0.000033233,0.000550245,-0.000478474,-0.044868864
357661.5502,0.000070315,-0.000020455,0.000017898,-0.00102892,-0.000789636,-0.046660338
357661.5551,0.000069462,-0.000037927,0.000024717,-0.00072981,-0.000598205,-0.048669945
357661.5599,0.000043896,-0.000060943,0.000039634,-0.001746853,-0.000490555,-0.049653705
357661.5648,0.000011506,-0.000067756,0.000027273,0.001076748,-0.00031106,-0.050511438
357661.5697,0.000005538,-0.000066883,0.000016188,0.001363455,-0.000801329,-0.050316267
357661.5746,-0.000014063,-0.000059234,0.000018324,-0.002201353,-0.001316026,-0.050894316
357661.5795,-0.000036642,-0.000080101,0.000030251,-0.003708174,-0.001638774,-0.048900053
357661.5843,-0.000048141,-0.000110768,0.000036213,-0.001949605,-0.001578821,-0.046312094
357661.5892,-0.000035798,-0.000084806,0.000028553,-0.0010768,-0.001172516,-0.044591498
357661.5941,0.000005539,-0.000038772,0.000020451,-0.000490437,-0.000741637,-0.045180019
357661.599,0.000033243,0.000002557,0.000037505,-0.002763962,0.000059826,-0.045934416
357661.6039,0.000041767,0.00000554,0.000039209,-0.002297329,0.001088838,-0.046173919
357661.6088,0.000025568,0.000004261,0.000024716,0.000263204,0.001698864,-0.047400698
357661.6136,0.000008097,-0.000020028,0.000014915,-0.000514442,0.000909247,-0.048919875
357661.6185,-0.000022155,-0.000039198,0.000017469,-0.000478471,-0.000167465,-0.051902093
357661.6234,-0.000032814,-0.000050286,0.000023864,-0.000622134,-0.001280161,-0.051948201
357661.6283,-0.000038343,-0.000052402,0.00002897,-0.001243928,-0.001841971,-0.049589679
357661.6332,-0.000052845,-0.000040913,0.000025997,-0.000358943,-0.002201517,-0.04660276
357661.638,-0.000055813,-0.000033658,0.000026415,-0.00100476,-0.002416209,-0.045393631
357661.643,-0.000050722,-0.000033246,0.000028558,-0.002955729,-0.002512968,-0.046346307
357661.6478,-0.000032817,-0.000027276,0.000031538,-0.001770851,-0.002381077,-0.047310434
357661.6527,-0.000005541,-0.000005115,0.00003495,-0.001220556,-0.0009214,-0.047697429
357661.6576,0.00000341,-0.000001705,0.00002685,-0.001902468,-0.000035896,-0.047477942
357661.6625,-0.000011505,-0.000012357,0.000033235,-0.000442615,0.000968968,-0.049154166
357661.6674,-0.000016618,-0.000024288,0.000028123,-0.001614988,0.001758543,-0.050914004
357661.6722,-0.00003835,-0.000009374,0.000027271,-0.001914066,0.001830326,-0.053414419
357661.6771,-0.000042612,-0.000001704,0.000028124,-0.000873313,0.002308897,-0.051609222
357661.682,-0.000057095,0.000015765,0.000022156,-0.001232109,0.002081427,-0.0494279
357661.6869,-0.000068624,0.000016623,0.000011935,-0.001435979,0.001890706,-0.047722366
357661.6918,-0.000057535,-0.00000895,0.000023014,-0.001005076,0.000753807,-0.047334287
357661.6967,-0.000041333,-0.000002557,0.000017897,-0.001926049,0.000502448,-0.048258889
357661.7015,0.000004262,-0.000001279,0.000021736,-0.000347,0.001100827,-0.048340663
357661.7064,0.000043034,0.000026843,0.000017043,-0.000992854,0.001435452,-0.046676118
357661.7113,0.000051143,0.000022588,0.00001236,-0.001076886,0.002273427,-0.047825716
357661.7162,0.000042186,0.000009375,0.000021732,-0.001579146,0.001997859,-0.049109057
357661.7211,0.000020028,0.000008522,0.000023863,-0.002081603,0.001363809,-0.050688218
357661.726,-0.000004689,0.000014918,0.000023869,-0.001735167,0.001424033,-0.05042753
357661.7308,-0.000003836,0.000024718,0.000021309,-0.001340064,0.000478594,-0.048481598
357661.7357,-0.000008525,0.000040918,0.000020033,-0.002082156,-0.00046669,-0.047051936
357661.7406,0.000004687,0.000029827,0.000017896,-0.003014592,-0.000933088,-0.046068236
357661.7455,0.00000895,0.000026849,0.000020883,-0.002309232,-0.000610212,-0.046962362
357661.7504,0.000053273,0.00003239,0.000015343,-0.002309247,0.000299125,-0.047692534
357661.7553,0.000066483,0.000057534,0.000017047,-0.002955315,0.002177601,-0.048505452
357661.7601,0.000066909,0.000060516,0.000015768,-0.002297218,0.002859558,-0.047882646
357661.765,0.000045591,0.000079252,0.000020026,-0.001818275,0.002739374,-0.048531186
357661.7699,0.000028982,0.000081405,0.000019179,-0.001651254,0.001914498,-0.048580382
357661.7748,0.000018325,0.000093329,0.00001662,-0.001854481,0.000227324,-0.047881514
357661.7797,0.000014917,0.00009419,0.000012786,-0.001316206,-0.000694,-0.047024451
357661.7846,0.000017895,0.000092457,0.000012356,-0.001555041,-0.001196185,-0.045526821
357661.7894,0.000032382,0.000079251,0.000017043,-0.001184262,-0.001866109,-0.044320099
357661.7943,0.000046016,0.000089476,0.000017043,-0.001279945,-0.000921082,-0.045001414
357661.7992,0.000060078,0.000098425,0.0000098,-0.002117312,-0.000035887,-0.045767434
357661.8041,0.000064351,0.000111229,0.000018325,-0.001950218,0.001387885,-0.046733432
357661.809,0.000058383,0.000127845,0.000017046,-0.001423734,0.002249261,-0.047653224
357661.8139,0.000041767,0.000138512,0.000020883,-0.002069995,0.001663175,-0.048267983
357661.8187,0.000035795,0.000149146,0.000019602,-0.002344869,-0.000311054,-0.049074762
357661.8236,0.000018747,0.000141452,0.000019173,-0.002488018,-0.002523902,-0.048037875
357661.8285,0.000017045,0.000124432,0.000034091,-0.001806526,-0.002990937,-0.045988642
357661.8334,0.000023011,0.000124431,0.000027273,-0.002871288,-0.00303878,-0.044253722
357661.8383,0.000023859,0.000130799,0.00001832,-0.002727211,-0.001662642,-0.044604246
357661.8431,0.000039197,0.000138041,0.000029824,-0.002691312,0.000275112,-0.044173397
357661.848,0.000053683,0.000165311,0.000029398,-0.001543043,0.001722467,-0.04489179
357661.8529,0.000072452,0.000194768,0.0000358,-0.00032306,0.003816891,-0.044689924
357661.8578,0.000089063,0.000222443,0.000034943,0.000119638,0.004510337,-0.045019623
357661.8627,0.000084382,0.000231836,0.000023013,0.000418764,0.003912453,-0.046470851
357661.8676,0.00007541,0.000199388,0.000019172,0.000741589,0.002332418,-0.047724854
357661.8725,0.000072014,0.000161073,0.000022158,0.000550311,-0.000334972,-0.048917897
357661.8773,0.000079258,0.000128688,0.000030255,0.000311045,-0.001172402,-0.049767282
357661.8822,0.000081386,0.0001159,0.000025566,-0.001614978,-0.002081527,-0.048162222
357661.8871,0.000066898,0.000114196,0.000033662,-0.002237052,-0.001256099,-0.047073793
357661.892,0.000057514,0.000140163,0.000039194,-0.000813326,-0.000741562,-0.044828635
357661.8969,0.000054973,0.00020029,0.000030683,-0.001268197,-0.000729812,-0.04449458
357661.9017,0.000072852,0.000242839,0.000031526,-0.000227256,-0.001291772,-0.045152221
357661.9066,0.000087788,0.000244187,0.000037928,0.0005025,0.000071786,-0.045883011
357661.9115,0.00008989,0.000221957,0.000034082,0.000406657,0.000885077,-0.04688517
357661.9164,0.000097579,0.000154678,0.000028549,0.000693853,0.001615003,-0.047732305
357661.9213,0.00008309,0.00010823,0.000030253,-0.000311032,0.001985819,-0.048090324
357661.9262,0.000081382,0.000106521,0.000026417,0.00087325,0.001363705,-0.047633987
357661.931,0.000080518,0.000119711,0.000033229,0.000466458,0.001315651,-0.046920888
357661.9359,0.000073276,0.000161462,0.000028117,-0.001136247,-0.000598025,-0.046729662
357661.9408,0.000074571,0.000185361,0.000031107,-0.001662888,-0.002356755,-0.048008416
357661.9457,0.00006349,0.000192175,0.000041333,-0.001961929,-0.003887969,-0.04861756
357661.9506,0.000042185,0.000190045,0.000037498,-0.000909189,-0.004785204,-0.047612783
357661.9555,0.000047724,0.000157661,0.000032811,0.000777597,-0.003768356,-0.046907064
357661.9603,0.000052402,0.000146129,0.000025136,0.000729612,-0.002571583,-0.047353022
357661.9652,0.000057099,0.000121868,0.00003835,0.000825451,-0.000370855,-0.048916932
357661.9701,0.000057083,0.000115443,0.000043451,0.0013634,0.001638471,-0.049716249
357661.975,0.000060935,0.000138914,0.000043038,0.000669939,0.002440491,-0.049264431
357661.9799,0.000043041,0.000153841,0.00003324,-0.000263212,0.00189034,-0.048658319
357661.9847,0.000010653,0.000147432,0.000026845,-0.001890132,0.000047851,-0.047396865
357661.9896,-0.000015767,0.000132527,0.000037074,-0.001256182,-0.001674909,-0.047447793
357661.9945,0.00000426,0.000116724,0.00003621,-0.000334878,-0.002511585,-0.047815789
357661.9994,0.000033654,0.000149953,0.000026412,-0.001315602,-0.001590682,-0.048617464
357662.0043,0.000060071,0.000166153,0.000032804,-0.00129177,0.000083726,-0.047687832
357662.0092,0.000066035,0.000169561,0.000037491,-0.001028631,0.001255887,-0.04651567
357662.014,0.000036639,0.000160614,0.000036639,0.000358825,0.001375495,-0.046013311
357662.0189,0.000034942,0.000160647,0.000037072,0.001818418,0.00003589,-0.047697593
357662.0238,0.00003878,0.000162791,0.000020882,-0.000801605,-0.001842496,-0.050943807
357662.0287,0.000046873,0.000134227,0.000030254,-0.002009814,-0.002883126,-0.051896274
357662.0336,0.000045598,0.000104833,0.000043041,-0.000358925,-0.003182469,-0.050512716
357662.0384,0.000028118,0.000102248,0.000040047,-0.000095687,-0.001841978,-0.048967902
357662.0433,0.00001619,0.00011631,0.000035788,-0.000382756,-0.000813357,-0.048932988
357662.0482,0.000000852,0.000143579,0.00003238,-0.001985583,0.000191382,-0.050751992
357662.0531,0,0.000157241,0.000040482,-0.001160459,0.002021831,-0.051143955
357662.058,0.000022581,0.000166159,0.000037918,0.000921018,0.002643441,-0.048933558
357662.0629,0.000030676,0.000177665,0.00002812,0.001339685,0.003241559,-0.048228651
357662.0678,0.000032387,0.000156393,0.000021733,0.000801578,0.002021892,-0.04823827
357662.0726,0.00003452,0.000127852,0.00002344,-0.000610204,0.00080164,-0.049498286
357662.0775,0.000033233,0.000084787,0.000029398,-0.000203349,-0.000825356,-0.049892198
357662.0824,0.00005837,0.000078821,0.000026416,0.000956928,-0.00126793,-0.04931768
357662.0873,0.000072859,0.000108223,0.000019173,-0.000765569,-0.001016771,-0.050037097
357662.0922,0.000064348,0.000129975,0.000029404,-0.001483548,-0.001399799,-0.049997967
357662.0971,0.000039205,0.000149148,0.000040057,-0.000837464,-0.000658007,-0.050570861
357662.1019,0.000031098,0.000157196,0.000030246,0.00004784,-0.000753483,-0.051224876
357662.1068,0.00002898,0.00015257,0.00002344,0.000358943,-0.000167507,-0.05219036
357662.1117,0.000037073,0.00012528,0.000029403,-0.001028853,0.001256157,-0.051334955
357662.1166,0.000029832,0.000092906,0.000037503,-0.000131613,0.002428866,-0.049666129
357662.1215,0.000040901,0.000082227,0.000031954,0.001435352,0.002798937,-0.047641739
357662.1263,0.000051979,0.000097993,0.000022155,0.002009527,0.001674606,-0.047176041
